date,close,high,low,open,volume,coin,daily_return,log_return,ma_7,ma_30,ma_90,volatility_7d,volatility_30d,bb_upper,bb_lower,bb_mid,daily_range
2024-11-04,67811.5078125,69433.1796875,66803.6484375,68742.1328125,41184819348,BTC,-0.013523338185854272,-0.013615611362265724,70085.65513392857,66727.76484375,62454.852864583336,0.021410514766635677,0.019583606267963374,72000.37141939516,65220.83248685485,68610.601953125,2629.53125
2024-11-05,69359.5625,70522.7890625,67458.8671875,67811.171875,46046889204,BTC,0.02282879023690776,0.022572112490931908,69605.52232142857,66945.78515625,62614.0984375,0.015626679519764264,0.019854549719014448,72069.42355267835,65326.46472857165,68697.944140625,3063.921875
2024-11-06,75639.078125,76460.15625,69322.03125,69358.5,118592653963,BTC,0.09053568676993895,0.08666903126846402,70076.88504464286,67392.532421875,62768.864453125,0.039988450296438986,0.025266079434837985,73631.02975414743,64588.78274585257,69109.90625,7138.125
2024-11-07,75904.859375,76943.1171875,74480.421875,75637.0859375,63467654989,BTC,0.003513808689745934,0.0035076496874788744,70889.6953125,67851.62877604166,62935.806076388886,0.036802138577559575,0.025223542919352093,74912.87310467879,64055.54642657121,69484.209765625,2462.6953125
2024-11-08,76545.4765625,77252.75,75648.7421875,75902.8359375,55176858003,BTC,0.008439738809541852,0.008404323339316332,71898.69642857143,68383.74127604166,63109.13567708333,0.0355770911887224,0.02449160693241935,76138.1805303844,63648.513219615605,69893.346875,1604.0078125
2024-11-09,76778.8671875,76932.765625,75773.7890625,76556.1875,29009480361,BTC,0.0030490452928257916,0.0030444063813357424,72968.63839285714,68933.88684895834,63309.795486111114,0.03517265005131038,0.024385448330037012,77223.02859100398,63341.38156524601,70282.205078125,1158.9765625
2024-11-10,80474.1875,81474.421875,76565.4296875,76775.546875,82570594495,BTC,0.048129393514959595,0.04700704537184314,74644.79129464286,69534.85677083333,63544.458506944444,0.03539241026853683,0.024952695122061747,79089.05572632131,62785.9880236787,70937.521875,4908.9921875
2024-11-11,88701.484375,89604.5,80283.25,80471.4140625,117966845037,BTC,0.10223522760015435,0.09734014312496264,77629.07366071429,70385.13880208334,63856.590928819445,0.04179404297819187,0.030233558871260013,83202.50923347884,60806.54232902118,72004.52578125,9321.25
2024-11-12,87955.8125,89956.8828125,85155.109375,88705.5625,133673285375,BTC,-0.008406532091926988,-0.008442066269106777,80285.68080357143,71221.95338541667,64181.24140625,0.04542043830891478,0.030297302064154222,86024.75493701821,60136.65834423177,73080.706640625,4801.7734375
2024-11-13,90584.1640625,93434.3515625,86256.9296875,87929.96875,123559027869,BTC,0.029882636380625716,0.02944485048776148,82420.69308035714,72039.88802083333,64548.17547743056,0.03837922851987318,0.029597493920102618,89090.09900332519,59313.625215424814,74201.862109375,7177.421875
2024-11-14,87250.4296875,91765.21875,86682.8125,90574.8828125,87616705248,BTC,-0.03680261786927608,-0.03749692231881138,84041.48883928571,72713.53203125,64863.24574652778,0.04490716191426406,0.030840286160401454,90756.5625884792,59707.9631927708,75232.262890625,5082.40625
2024-11-15,91066.0078125,91868.7421875,87124.8984375,87284.1796875,78243109518,BTC,0.04373133907381366,0.04280211829142622,86115.85044642857,73495.30833333333,65214.21280381944,0.04525062635394151,0.03147448886374504,92972.02241599839,59897.63461525162,76434.828515625,4743.84375
2024-11-16,90558.4765625,91763.9453125,90094.2265625,91064.3671875,44333192814,BTC,-0.005573223886622736,-0.00558881224411838,88084.36607142857,74267.26302083333,65570.5962673611,0.04608826605418127,0.0315136697290083,94737.58296021169,60394.992039788325,77566.2875,1669.71875
2024-11-17,89845.8515625,91433.0390625,88741.6640625,90558.4609375,46350159305,BTC,-0.007869224693816235,-0.007900350440318173,89423.17522321429,74981.4984375,65907.8451388889,0.04621209992875228,0.03167298680488219,96171.87323697694,60954.51113802305,78563.1921875,2691.375
2024-11-18,90542.640625,92596.7890625,89393.59375,89843.71875,75535775084,BTC,0.007755383808848215,0.007725465406075372,89686.19754464286,75720.82864583333,66258.17677951389,0.026801454701541147,0.03161443673615618,97613.24939506236,61295.34982368763,79454.299609375,3203.1953125
2024-11-19,92343.7890625,94002.8671875,90426.984375,90536.8125,74521048295,BTC,0.019892819836786257,0.019697543183651734,90313.05133928571,76498.89817708333,66604.49453125,0.026885155789526313,0.031666926726317414,99158.92218370055,61750.102035049465,80454.512109375,3575.8828125
2024-11-20,94339.4921875,94902.0234375,91619.5,92341.890625,71730956426,BTC,0.02161166598491282,0.021381444998432572,90849.52678571429,77397.95286458333,66981.80095486112,0.025889989529587532,0.03106863986798961,100693.44621673861,62628.008470761386,81660.72734375,3282.5234375
2024-11-21,98504.7265625,99014.21875,94132.6015625,94334.640625,106024505582,BTC,0.044151545428309014,0.04320463738221239,92457.28348214286,78436.06354166666,67364.13841145833,0.021180739501592806,0.03153425711846522,102653.7336751737,63569.94679357631,83111.840234375,4881.6171875
2024-11-22,98997.6640625,99655.5,97222.6640625,98496.4296875,78473580551,BTC,0.005004201495724558,0.004991722095061175,93590.37723214286,79521.57916666666,67751.01254340277,0.01806852492934702,0.03116367852694159,104231.40413127185,64963.115399978145,84597.259765625,2432.8359375
2024-11-23,97777.28125,99014.6796875,97232.890625,99006.7421875,44414644677,BTC,-0.012327389984975179,-0.012404002529793906,94621.63504464286,80508.78671875,68122.60963541667,0.019309731057606524,0.03143208128381781,105029.74504784992,67068.39088965007,86049.06796875,1781.7890625
2024-11-24,98013.8203125,98647.1796875,95788.078125,97778.09375,51712020623,BTC,0.002419161787646784,0.0024162403264788948,95788.48772321429,81554.50026041667,68512.97808159722,0.017963261418830652,0.03080522333265734,105188.1173495309,69930.2498379691,87559.18359375,2859.1015625
2024-11-25,93102.296875,98935.03125,92642.9140625,98033.4453125,80909462490,BTC,-0.05011051933125821,-0.05140963729329047,96154.15290178571,82424.08697916666,68886.291015625,0.029921958937074333,0.032898649176975214,104289.23696353425,73203.40366146575,88746.3203125,6292.1171875
2024-11-26,91985.3203125,94991.75,90770.8125,93087.28125,91656519855,BTC,-0.011997304040733403,-0.012069852534281012,96102.94308035714,83225.95442708333,69252.48763020833,0.029591830838071462,0.03317370314582461,103874.81367552446,75252.45116822553,89563.632421875,4220.9375
2024-11-27,95962.53125,97361.1796875,91778.6640625,91978.140625,71133452438,BTC,0.04323745271515378,0.04232881330495687,96334.80580357143,84094.446875,69658.86931423612,0.03315965506464591,0.033542383193108545,103601.81531503439,77531.21671621563,90566.516015625,5582.515625
2024-11-28,95652.46875,96650.203125,94677.3515625,95954.9453125,52260008261,BTC,-0.0032310787967048116,-0.003236310003132818,95927.34040178571,84858.84609375,70064.79144965278,0.027729618501804925,0.033179246469706165,102929.5167280021,80114.21452199791,91521.865625,1972.8515625
2024-11-29,97461.5234375,98693.171875,95407.8828125,95653.953125,54968682476,BTC,0.018912786163713058,0.018736162907207532,95707.89174107143,85696.24557291667,70492.476171875,0.028942249758510657,0.03309731229929516,101899.43194412968,83212.56493087033,92555.9984375,3285.2890625
2024-11-30,96449.0546875,97499.34375,96144.21875,97468.8125,31634227866,BTC,-0.010388394458550332,-0.010442730465097628,95518.14508928571,86570.7078125,70927.18246527777,0.028834573237438127,0.03248475784660461,100909.45065808904,85800.03293566094,93354.741796875,1355.125
2024-12-01,97279.7890625,97888.125,95770.1875,96461.3359375,36590695296,BTC,0.008613193542348574,0.008576311620290235,95413.28348214286,87497.28515625,71351.263671875,0.02907231205611209,0.03223384764381033,101198.77032110648,86368.54374139351,93783.65703125,2117.9375
2024-12-02,95865.3046875,98152.6015625,94482.8671875,97276.0078125,72680784305,BTC,-0.01454037255458307,-0.014647119798360832,95807.99888392857,88383.15286458333,71778.31124131945,0.020981156629677117,0.03248737449571598,101113.63774731726,87244.62553393273,94179.131640625,3669.734375
2024-12-03,96002.1640625,96297.203125,93629.5625,95854.59375,67067810961,BTC,0.0014276215513644441,0.0014266034685602644,96381.83370535714,89291.85442708334,72200.87374131945,0.019816714951477146,0.03234060977141922,101214.44238022012,87685.62090102989,94450.031640625,2667.640625
2024-12-04,98768.53125,99207.328125,94660.5234375,95988.53125,77199817112,BTC,0.02881567529768403,0.028408310872006196,96782.69084821429,90323.75520833333,72674.29644097222,0.01564607186655011,0.03212563561840764,101139.40394961849,88912.46948788152,95025.93671875,4546.8046875
2024-12-05,96593.5703125,103900.46875,91998.78125,98741.5390625,149218945580,BTC,-0.022020788503929523,-0.022266865312221884,96917.13392857143,91231.55546875,73148.127734375,0.0184923153554095,0.032695687015611936,101156.2838671143,89448.34582038572,95302.31484375,11901.6875
2024-12-06,99920.7109375,102039.8828125,96514.875,97074.2265625,94534772658,BTC,0.03444474217316973,0.03386480176780916,97268.44642857143,92040.94322916666,73656.80577256944,0.02159499694208416,0.02947104777300553,101523.60486060356,90017.24826439643,95770.4265625,5525.0078125
2024-12-07,99923.3359375,100563.3828125,99030.8828125,99916.7109375,44177510897,BTC,2.627082989481444e-05,2.62704848226063e-05,97764.77232142857,92841.55911458333,74157.71432291667,0.020801593409986423,0.0295032880643648,101591.37992197191,90957.22164052809,96274.30078125,1532.5
2024-12-08,101236.015625,101399.9921875,98771.515625,99921.9140625,44125751925,BTC,0.013136868131795154,0.013051327819741106,98329.94754464286,93664.57708333334,74649.00855034722,0.020992795789683414,0.02950928755990192,101842.29202702467,91775.64703547533,96808.96953125,2628.4765625
2024-12-09,97432.71875,101272.5078125,94355.9140625,101237.0625,110676473908,BTC,-0.03756861480096407,-0.03829250346621322,98553.86383928571,94353.03880208333,75091.05308159722,0.025948903878291026,0.03073480579438131,101640.11809410229,92486.71393714771,97063.416015625,6916.59375
2024-12-10,96675.4296875,98270.15625,94321.2578125,97441.234375,104823780634,BTC,-0.007772430783165474,-0.007802793553987951,98650.04464285714,94893.08020833334,75528.07816840278,0.02624994393002441,0.029928294755544163,101580.0310989771,92780.3946822729,97180.212890625,3948.8984375
2024-12-11,101173.03125,101913.359375,95747.2265625,96656.0625,85391409936,BTC,0.04652269534294651,0.04547294957076326,98993.54464285714,95308.7984375,76006.36727430555,0.02993810157257533,0.025130541085911052,102032.78663060375,92594.46961939626,97313.628125,6166.1328125
2024-12-12,100043.0,102524.9140625,99339.953125,101167.8046875,72073983533,BTC,-0.011169293200355757,-0.011232138149604486,99486.3203125,95711.7046875,76444.94171006944,0.02862912522040019,0.025185226571372593,102185.6684082963,92546.12143545371,97365.894921875,3184.9609375
2024-12-13,101459.2578125,101888.8046875,99233.28125,100046.6484375,56894751583,BTC,0.014156490833941326,0.014057223472297039,99706.11272321429,96074.2078125,76905.54322916667,0.026111925926943478,0.02480174478315065,102705.51325845903,92394.47424154096,97549.99375,2655.5234375
2024-12-14,101372.96875,102618.8828125,100634.0546875,101451.4375,40422968793,BTC,-0.0008504799301751742,-0.0008508417934171539,99913.203125,96544.95911458334,77374.32248263889,0.02612773281674057,0.02359740872808437,103148.62178122102,92287.28056252898,97717.951171875,1984.828125
2024-12-15,104298.6953125,105047.5390625,101227.03125,101373.53125,51145914137,BTC,0.02886101293644905,0.02845237769652882,100350.72879464286,96986.04869791666,77886.61345486112,0.027830088774158684,0.022908003055661312,104005.30078035212,92550.24140714787,98277.77109375,3820.5078125
2024-12-16,106029.71875,107780.578125,103322.984375,104293.578125,91020417816,BTC,0.016596788984881483,0.016460567443030164,101578.87165178571,97501.75677083334,78394.6265625,0.02079264991600829,0.022919900376585235,104899.75864502678,93060.22338622321,98979.991015625,4457.59375
2024-12-17,106140.6015625,108268.4453125,105291.734375,106030.6875,68589364868,BTC,0.001045771070669721,0.0010452246330361938,102931.0390625,98044.91510416666,78888.9701388889,0.019604572319179666,0.022797722071525844,106033.42951029255,92944.35955220745,99488.89453125,2976.7109375
2024-12-18,100041.5390625,106470.609375,100041.5390625,106147.296875,93865656139,BTC,-0.057462106019896764,-0.059179154653770175,102769.39732142857,98361.54505208334,79301.20438368055,0.028065885644469993,0.025550282344156683,106000.71622677201,93415.979866978,99708.348046875,6429.0703125
2024-12-19,97490.953125,102748.1484375,95587.6796875,100070.6875,97221662392,BTC,-0.025495268879325628,-0.025825905125142587,102404.81919642857,98533.1171875,79682.29301215278,0.029399521750268907,0.025896645698203633,105999.98877569711,93419.65028680289,99709.81953125,7160.46875
2024-12-20,97755.9296875,98098.9140625,92175.1796875,97484.6953125,105634083408,BTC,0.002717960528709318,0.002714273553183173,101875.77232142857,98646.9984375,80064.08289930556,0.02857338633016971,0.02563507270614312,105948.77930565899,93601.54725684102,99775.16328125,5923.734375
2024-12-21,97224.7265625,99507.1015625,96426.5234375,97756.1953125,51765334294,BTC,-0.005433973434635808,-0.00544879117211963,101283.16629464286,98604.33177083333,80437.14973958333,0.028516488778666346,0.024357280419320913,105950.75900313864,93594.06130936136,99772.41015625,3080.578125
2024-12-22,95104.9375,97360.265625,94202.1875,97218.3203125,43147981314,BTC,-0.021802983021374844,-0.022044180382015402,99969.77232142857,98474.57421875,80790.20681423611,0.02445356649240146,0.024651707778627713,106022.35680432254,93446.42678942747,99734.391796875,3158.078125
2024-12-23,94686.2421875,96416.2109375,92403.1328125,95099.390625,65239002919,BTC,-0.004402456102765462,-0.0044121754491209825,98349.27566964286,98371.53958333333,81127.80985243055,0.021329989612716125,0.02456891850260958,106145.69059754928,93191.50080870072,99668.595703125,4013.078125
2024-12-24,98676.09375,99404.0625,93448.015625,94684.34375,47114953674,BTC,0.04213760595334648,0.041273994068279446,97282.91741071429,98393.61536458334,81522.62039930555,0.030453005538227655,0.025787050941404648,106143.90428034517,93184.04337590483,99663.973828125,5956.046875
2024-12-25,99299.1953125,99478.75,97593.46875,98675.9140625,33700394629,BTC,0.0063146152104343045,0.006294761562737073,97176.86830357143,98600.17864583334,81901.71124131944,0.02233101662655684,0.023957688457552473,106120.31068527626,93478.19947097375,99799.255078125,1885.28125
2024-12-26,95795.515625,99884.5703125,95137.8828125,99297.6953125,47054980873,BTC,-0.03528406928650052,-0.035921593296803764,96934.66294642857,98727.18515625,82235.09848090277,0.02434691102582834,0.02480348754226161,106161.7266681967,93024.2639568033,99592.9953125,4746.6875
2024-12-27,94164.859375,97294.84375,93310.7421875,95704.9765625,52419934565,BTC,-0.017022260795415023,-0.01716880486495554,96421.65290178571,98667.26276041666,82549.28971354167,0.024814259525674242,0.02373666927530795,106303.59211635443,92306.55085239558,99305.071484375,3984.1015625
2024-12-28,95163.9296875,95525.8984375,94014.2890625,94160.1875,24107436185,BTC,0.010609799867287384,0.010553910906912645,96127.25334821429,98650.978125,82877.385546875,0.025506381016851667,0.02381327028841525,106172.00091421271,91830.9334607873,99001.4671875,1511.609375
2024-12-29,93530.2265625,95174.875,92881.7890625,95174.0546875,29635885267,BTC,-0.017167251608511402,-0.017316317368601404,95902.29464285714,98519.93489583333,83212.94917534722,0.024984956747241906,0.023741591770537137,106358.83482904466,91253.85032720533,98806.342578125,2293.0859375
